Class,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33
Plank,0.7041330933570862,0.402267187833786,-0.29189687967300415,0.7183377742767334,0.4136139154434204,-0.29919004440307617,0.7190988659858704,0.4190118908882141,-0.29919832944869995,0.7198366522789001,0.4249410927295685,-0.2993322014808655,0.717876672744751,0.4083673357963562,-0.2736561894416809,0.7181645035743713,0.40950828790664673,-0.27363038063049316,0.7185716032981873,0.410854697227478,-0.273571640253067,0.7176202535629272,0.45994019508361816,-0.255300909280777,0.7176116704940796,0.4322913587093353,-0.14144574105739594,0.6942504644393921,0.41632500290870667,-0.27270784974098206,0.6932983994483948,0.40931761264801025,-0.23914991319179535,0.6742340922355652,0.5797371864318848,-0.17128469049930573,0.6212288737297058,0.3989212214946747,-0.10763243585824966,0.6870971322059631,0.7333622574806213,-0.2195354700088501,0.579039990901947,0.24320289492607117,-0.11594782769680023,0.7191565632820129,0.8678821325302124,-0.4116330146789551,0.5611538887023926,0.1189829409122467,-0.22510626912117004,0.7461739778518677,0.8743617534637451,-0.4256880581378937,0.5563973784446716,0.08132129907608032,-0.25243136286735535,0.7485945224761963,0.8755935430526733,-0.4853602945804596,0.5604528188705444,0.07634949684143066,-0.273103803396225,0.7352991104125977,0.8759530782699585,-0.44126054644584656,0.5615485906600952,0.08922708034515381,-0.24587669968605042,0.5274789333343506,0.6685209274291992,0.011813990771770477,0.45692989230155945,0.6160507202148438,-0.011992156505584717,0.6948743462562561,0.6088484525680542,0.13937021791934967,0.30208003520965576,0.7388328909873962,-0.06992530822753906,0.8797826766967773,0.5813956260681152,0.2795971930027008,0.16714349389076233,0.8451656699180603,-0.011371887288987637,0.8995645046234131,0.5886523127555847,0.28797534108161926,0.15434712171554565,0.8589058518409729,-0.007828349247574806,0.9420285820960999,0.5319586992263794,0.25881215929985046,0.10507795214653015,0.8906509876251221,-0.11180665343999863
Plank,0.8028897643089294,0.6374615430831909,-0.04609913378953934,0.8133692741394043,0.6531277894973755,-0.07266388833522797,0.8125176429748535,0.6551936864852905,-0.07273588329553604,0.8117440938949585,0.6573175191879272,-0.07281503081321716,0.8130643367767334,0.653257429599762,-0.02292550355195999,0.8120079040527344,0.65540611743927,-0.02289710007607937,0.8109518885612488,0.6577967405319214,-0.022872135043144226,0.7959415912628174,0.673349916934967,-0.13959114253520966,0.793573260307312,0.6736413240432739,0.0848778635263443,0.7856577634811401,0.6410943269729614,-0.06902070343494415,0.7838802933692932,0.640318751335144,-0.0038973961491137743,0.7285312414169312,0.6951382756233215,-0.22216638922691345,0.6962317824363708,0.6990091800689697,0.16676980257034302,0.7294331789016724,0.8349289894104004,-0.2853372395038605,0.695687472820282,0.8231529593467712,0.20011067390441895,0.7250678539276123,0.9595755338668823,-0.35907065868377686,0.6789804697036743,0.9358872175216675,0.09560206532478333,0.7417069673538208,0.9728472232818604,-0.41437557339668274,0.6829153895378113,0.9445057511329651,0.07348363846540451,0.7456401586532593,0.975430965423584,-0.4165613353252411,0.6884279847145081,0.9489918351173401,0.047860462218523026,0.7346988916397095,0.9718098044395447,-0.3614897131919861,0.687664806842804,0.9401480555534363,0.08013276755809784,0.4572658836841583,0.7526867389678955,-0.15684115886688232,0.45110517740249634,0.7250456809997559,0.15667273104190826,0.256764680147171,0.8173931837081909,-0.23308485746383667,0.3181745409965515,0.6331822276115417,0.3125650882720947,0.07881820201873779,0.9271500110626221,-0.2737424075603485,0.18061289191246033,0.5509763956069946,0.5184617638587952,0.0639069676399231,0.9505720138549805,-0.2867588698863983,0.1544959843158722,0.5584231615066528,0.531873881816864,0.012665331363677979,0.8747613430023193,-0.4776972830295563,0.13535398244857788,0.46855032444000244,0.4676518440246582
Plank,0.8059316873550415,0.5209488272666931,-0.34551575779914856,0.8264944553375244,0.5275706648826599,-0.3214648962020874,0.829279899597168,0.5351529717445374,-0.32151174545288086,0.8318510055541992,0.54122394323349,-0.32155779004096985,0.8192522525787354,0.5052695870399475,-0.30710506439208984,0.8170390129089355,0.4987283945083618,-0.30711546540260315,0.8152872920036316,0.49275290966033936,-0.30705657601356506,0.8301726579666138,0.5570839047431946,-0.15949705243110657,0.8089092969894409,0.488528311252594,-0.09219732135534286,0.7925593256950378,0.5434741377830505,-0.2847548723220825,0.784315824508667,0.5177119970321655,-0.2654792070388794,0.7427985668182373,0.6498085260391235,-0.10546983033418655,0.7163694500923157,0.4532814025878906,0.04193287342786789,0.7401711940765381,0.7729038000106812,-0.4128688871860504,0.6899783611297607,0.31223735213279724,0.05965327471494675,0.7792983055114746,0.812108039855957,-0.907562255859375,0.702389121055603,0.17575238645076752,-0.08498244732618332,0.8061865568161011,0.8216831684112549,-0.9962871670722961,0.7010838389396667,0.1345919966697693,-0.12387640029191971,0.8052328824996948,0.814921498298645,-1.0051535367965698,0.7063835263252258,0.13499969244003296,-0.16577015817165375,0.7927888631820679,0.8092795014381409,-0.9276639819145203,0.7053513526916504,0.14701160788536072,-0.11295383423566818,0.5067462921142578,0.6626316905021667,-0.05810392275452614,0.481404572725296,0.5642122030258179,0.05810179561376572,0.31807366013526917,0.7347819209098816,-0.06342039257287979,0.2977094054222107,0.6745282411575317,0.06542059034109116,0.14674465358257294,0.7898051142692566,0.14521291851997375,0.13201507925987244,0.7630229592323303,0.25118860602378845,0.13295364379882812,0.7952911257743835,0.1558486372232437,0.12203988432884216,0.7752920389175415,0.25860100984573364,0.09935516119003296,0.7976828813552856,-0.07085584849119186,0.08533352613449097,0.7723824977874756,0.046476200222969055
Plank,0.6686633825302124,0.42035287618637085,-0.17219078540802002,0.6826063394546509,0.42966902256011963,-0.1662793904542923,0.6841039657592773,0.4358483552932739,-0.16633914411067963,0.685285210609436,0.44183775782585144,-0.16645200550556183,0.6798723340034485,0.41917121410369873,-0.14094647765159607,0.6795529127120972,0.41771531105041504,-0.14098145067691803,0.6792707443237305,0.4164193868637085,-0.14093680679798126,0.6832200288772583,0.47348082065582275,-0.1187843307852745,0.6762030720710754,0.43688344955444336,-0.003178498474881053,0.6596519351005554,0.4385237693786621,-0.15640538930892944,0.6564467549324036,0.4258858859539032,-0.12278573215007782,0.6276593804359436,0.5924013257026672,-0.05699221044778824,0.593093752861023,0.42164814472198486,0.0002511439088266343,0.6406537294387817,0.7204638123512268,-0.11217769980430603,0.562370777130127,0.2723652422428131,0.0005118221743032336,0.6734762787818909,0.8435440063476562,-0.28589120507240295,0.5651456117630005,0.13432562351226807,-0.11303766816854477,0.6946121454238892,0.8549056053161621,-0.3142026662826538,0.562886118888855,0.0933448076248169,-0.1431005597114563,0.6972840428352356,0.8553547263145447,-0.3591804504394531,0.5687894821166992,0.08964088559150696,-0.1633325219154358,0.6885374188423157,0.8530983924865723,-0.3122626841068268,0.5685283541679382,0.10078683495521545,-0.13161171972751617,0.4499282240867615,0.6330375671386719,0.035040657967329025,0.41026216745376587,0.5511588454246521,-0.03507349640130997,0.4567754566669464,0.8509613871574402,-0.12771251797676086,0.29773250222206116,0.6959746479988098,-0.10352686047554016,0.326559841632843,0.8402220010757446,0.20389015972614288,0.1896989494562149,0.8292635679244995,0.07636084407567978,0.30760282278060913,0.8218794465065002,0.2329017072916031,0.18231968581676483,0.8502539992332458,0.08743254840373993,0.27937155961990356,0.8718382716178894,0.13671408593654633,0.16499456763267517,0.8753843307495117,-0.06683560460805893
Plank,0.28017961978912354,0.4572010040283203,-0.3875695765018463,0.2669307291507721,0.4538588523864746,-0.3575286567211151,0.2670953571796417,0.45188891887664795,-0.35756948590278625,0.26720988750457764,0.44974005222320557,-0.3576529026031494,0.26475638151168823,0.4659061133861542,-0.36480164527893066,0.2633693516254425,0.4730885624885559,-0.36484313011169434,0.2621629238128662,0.48107483983039856,-0.36480212211608887,0.27045488357543945,0.4567025601863861,-0.20052456855773926,0.2640551030635834,0.5060908794403076,-0.23544730246067047,0.29781779646873474,0.4588412344455719,-0.3307901620864868,0.29529887437820435,0.4728545546531677,-0.34016546607017517,0.3543993830680847,0.42440497875213623,-0.131428062915802,0.32432451844215393,0.5912846326828003,-0.14787332713603973,0.36727747321128845,0.28880035877227783,-0.1527189463376999,0.3401569128036499,0.7134790420532227,-0.1609310656785965,0.36885371804237366,0.1677730679512024,-0.28108862042427063,0.34101176261901855,0.8300657272338867,-0.3026352822780609,0.3664707839488983,0.12728247046470642,-0.31876882910728455,0.3169294595718384,0.8420609831809998,-0.32616186141967773,0.36082345247268677,0.1261902153491974,-0.3560411036014557,0.31950461864471436,0.8422574996948242,-0.37800726294517517,0.36236828565597534,0.13872408866882324,-0.30796319246292114,0.3296963572502136,0.8389704823493958,-0.3300793468952179,0.5282895565032959,0.5684502720832825,-0.0033996556885540485,0.48637107014656067,0.6525715589523315,0.0033630419056862593,0.6502618193626404,0.6828144788742065,-0.06659036129713058,0.6241812109947205,0.7488735318183899,-0.0586247518658638,0.7731624841690063,0.8030990958213806,0.0412287674844265,0.7540828585624695,0.817505419254303,0.046642281115055084,0.7885785102844238,0.8238753080368042,0.04139989987015724,0.7698730230331421,0.8261038064956665,0.04724951088428497,0.8170645236968994,0.834452211856842,-0.12937596440315247,0.7948790788650513,0.842276930809021,-0.1221003457903862
Plank,0.6647500395774841,0.47863131761550903,-0.5280284881591797,0.6783660650253296,0.48558712005615234,-0.5124181509017944,0.6799319386482239,0.4919162094593048,-0.5124472975730896,0.6813936829566956,0.4984701871871948,-0.512624204158783,0.674221932888031,0.46733176708221436,-0.5069100856781006,0.6728157997131348,0.46056151390075684,-0.5070411562919617,0.6718507409095764,0.454174667596817,-0.5070248246192932,0.679911732673645,0.5126624703407288,-0.3746415376663208,0.669819712638855,0.4493972063064575,-0.34985533356666565,0.6544830799102783,0.4987361431121826,-0.4727666974067688,0.6501392126083374,0.47519510984420776,-0.46558988094329834,0.631229043006897,0.6041845679283142,-0.271411269903183,0.5980995893478394,0.4345393478870392,-0.20498989522457123,0.6344999074935913,0.7488283514976501,-0.30431288480758667,0.5773334503173828,0.2826629877090454,-0.16756901144981384,0.647261381149292,0.8652387261390686,-0.5120508074760437,0.5736050009727478,0.14150208234786987,-0.28607502579689026,0.6658595204353333,0.8781372308731079,-0.5564782619476318,0.5743575096130371,0.10434567928314209,-0.31745004653930664,0.6686034202575684,0.8784582614898682,-0.6024969816207886,0.5806015729904175,0.10180342197418213,-0.36089470982551575,0.6576064229011536,0.8768194913864136,-0.5392930507659912,0.57925945520401,0.1119544506072998,-0.31239381432533264,0.47557562589645386,0.6766743659973145,-0.031902339309453964,0.4421010911464691,0.5916376709938049,0.03194015473127365,0.3454808294773102,0.7620127201080322,-0.05469030886888504,0.3298567235469818,0.7249889373779297,0.01716810092329979,0.21694189310073853,0.8515666127204895,0.07878931611776352,0.19998708367347717,0.8423281311988831,0.13202963769435883,0.2082168012857437,0.8578887581825256,0.08282224833965302,0.1937929093837738,0.8539729714393616,0.13386806845664978,0.1699865460395813,0.8763995170593262,-0.09806355834007263,0.15047091245651245,0.8766712546348572,-0.039580609649419785
Plank,0.8305472135543823,0.7977386116981506,-0.05800420790910721,0.8446618318557739,0.7877647876739502,-0.04307445511221886,0.844821035861969,0.7866624593734741,-0.043172311037778854,0.8448471426963806,0.7856009602546692,-0.043186407536268234,0.8436150550842285,0.7858349680900574,-0.09093925356864929,0.8430746793746948,0.7832987904548645,-0.09095243364572525,0.8423572182655334,0.7809937000274658,-0.09100601822137833,0.833087682723999,0.7676689028739929,0.060211192816495895,0.8302305936813354,0.7641534805297852,-0.16227756440639496,0.8146540522575378,0.7979986667633057,-0.012724666856229305,0.812470018863678,0.7956874966621399,-0.07760779559612274,0.740421712398529,0.7647450566291809,0.20083516836166382,0.7397044897079468,0.7779519557952881,-0.25882744789123535,0.742432177066803,0.864432692527771,0.259370356798172,0.7421915531158447,0.9134414792060852,-0.33631250262260437,0.8444945812225342,0.7959095239639282,0.21190448105335236,0.850243091583252,0.906586766242981,-0.2716384530067444,0.8789249658584595,0.7750418782234192,0.20672038197517395,0.881475567817688,0.9103149771690369,-0.3230971097946167,0.8847894668579102,0.7773710489273071,0.19132784008979797,0.880931556224823,0.8951704502105713,-0.31178581714630127,0.8711893558502197,0.7880688309669495,0.20107294619083405,0.8714276552200317,0.8914257287979126,-0.26845255494117737,0.5065473318099976,0.7965183258056641,0.15807604789733887,0.5079593658447266,0.7773914337158203,-0.1583801656961441,0.3284510672092438,0.8266257643699646,0.18477924168109894,0.3235929608345032,0.7316418290138245,-0.1550896018743515,0.16026845574378967,0.8495023250579834,0.29222413897514343,0.1585695445537567,0.6759631633758545,-0.044339437037706375,0.1285407543182373,0.8345241546630859,0.2971782386302948,0.13709339499473572,0.6646888256072998,-0.04007802903652191,0.12156647443771362,0.9180266857147217,0.21033956110477448,0.07129234075546265,0.6727558970451355,-0.16756007075309753
Plank,0.21098263561725616,0.40245121717453003,-0.3380364775657654,0.19711273908615112,0.4172695279121399,-0.327814519405365,0.19699424505233765,0.41899389028549194,-0.32787877321243286,0.19688183069229126,0.4207804799079895,-0.32799533009529114,0.19788071513175964,0.41973379254341125,-0.3302609622478485,0.19821181893348694,0.4232286810874939,-0.33033421635627747,0.19863086938858032,0.4272177815437317,-0.3303232192993164,0.2086549699306488,0.4404323697090149,-0.25571125745773315,0.2104225754737854,0.45315471291542053,-0.2683859169483185,0.2280869334936142,0.4037724733352661,-0.31305229663848877,0.22919431328773499,0.4083946943283081,-0.31600421667099,0.3080490529537201,0.3802477717399597,-0.19844800233840942,0.28486180305480957,0.5486555099487305,-0.2669103145599365,0.3704529404640198,0.2673405110836029,-0.2560875415802002,0.2647418677806854,0.700545072555542,-0.2824912667274475,0.4053455889225006,0.14345352351665497,-0.4353370666503906,0.2447795569896698,0.842751681804657,-0.36167460680007935,0.4174676835536957,0.10972756147384644,-0.44990813732147217,0.22172017395496368,0.8505019545555115,-0.3878178000450134,0.41653361916542053,0.10983666777610779,-0.5067291855812073,0.22089996933937073,0.8522125482559204,-0.42032331228256226,0.41509926319122314,0.1180199384689331,-0.46653246879577637,0.23156584799289703,0.8514392375946045,-0.3863019347190857,0.5212259888648987,0.5044607520103455,0.05442780256271362,0.5107474327087402,0.5982245206832886,-0.05466778203845024,0.5275197625160217,0.30520665645599365,0.09088122844696045,0.6530231237411499,0.7138344645500183,-0.07076321542263031,0.5077804923057556,0.10372164845466614,0.20832949876785278,0.7873848676681519,0.8214852809906006,0.09396976977586746,0.5182414054870605,0.06538453698158264,0.21361485123634338,0.8018574714660645,0.8312284350395203,0.10168424993753433,0.43856340646743774,0.06855320930480957,0.15215279161930084,0.8568231463432312,0.8510788083076477,-0.03821004927158356
Plank,1.0101938247680664,0.46206507086753845,0.012056415900588036,1.0257892608642578,0.44060906767845154,0.03181027993559837,1.0238792896270752,0.43642812967300415,0.03176458552479744,1.0218559503555298,0.4321887493133545,0.031714461743831635,1.02858304977417,0.4430115818977356,-0.04548842832446098,1.028930902481079,0.4404776692390442,-0.04552110657095909,1.0293086767196655,0.43804121017456055,-0.045865748077631,1.0028955936431885,0.4042932093143463,0.1660495102405548,1.0112541913986206,0.4135127663612366,-0.1770758479833603,0.9832900762557983,0.4557303786277771,0.07391151785850525,0.9863448143005371,0.45830315351486206,-0.02627054788172245,0.8418682217597961,0.4024648666381836,0.4166968762874603,0.9093178510665894,0.43066906929016113,-0.3499308228492737,0.7871237397193909,0.6029151678085327,0.445322185754776,0.8450884819030762,0.6662142276763916,-0.3788667917251587,0.9031351208686829,0.6453548669815063,0.29838812351226807,0.9998615980148315,0.6584676504135132,-0.2003680169582367,0.9551132321357727,0.6234019994735718,0.29617613554000854,1.046085000038147,0.6549757719039917,-0.2526155114173889,0.9674080014228821,0.6308429837226868,0.28887268900871277,1.0470880270004272,0.6367010474205017,-0.22579339146614075,0.9494792222976685,0.6415290832519531,0.28719353675842285,1.0241897106170654,0.6350712776184082,-0.18721799552440643,0.5052751302719116,0.4434385299682617,0.23299674689769745,0.5162854790687561,0.4613679051399231,-0.23329687118530273,0.22217747569084167,0.5012150406837463,0.3061533570289612,0.22267544269561768,0.5108751654624939,-0.1798475682735443,-0.0038834214210510254,0.4835750460624695,0.4591006338596344,-0.007611453533172607,0.4948977530002594,-0.006848161108791828,-0.05843162536621094,0.46917781233787537,0.46911492943763733,-0.05557054281234741,0.4654602110385895,0.007194543723016977,-0.06655687093734741,0.561835765838623,0.3597145974636078,-0.07361751794815063,0.5724408030509949,-0.11673186719417572
Plank,0.3643958866596222,0.5680510997772217,-0.39681845903396606,0.35273733735084534,0.5617589950561523,-0.3809488117694855,0.3520442247390747,0.5556291937828064,-0.3810099959373474,0.35126709938049316,0.548814058303833,-0.38110995292663574,0.35492900013923645,0.5813159942626953,-0.37134239077568054,0.3556521534919739,0.5872232913970947,-0.3714275658130646,0.3564053177833557,0.5924920439720154,-0.3714422583580017,0.35231131315231323,0.5349448919296265,-0.2602232098579407,0.3587111234664917,0.5935075283050537,-0.2132682502269745,0.37394747138023376,0.5485066175460815,-0.35121941566467285,0.37756335735321045,0.5730971693992615,-0.3375491499900818,0.40073147416114807,0.45245158672332764,-0.1522861123085022,0.41572484374046326,0.6316037178039551,-0.1218843013048172,0.3851088881492615,0.3119306266307831,-0.16350728273391724,0.40886181592941284,0.7642680406570435,-0.08914375305175781,0.3700200319290161,0.19284752011299133,-0.3099048435688019,0.3940666913986206,0.877519965171814,-0.22046370804309845,0.3682171702384949,0.15216171741485596,-0.3446258306503296,0.3778136372566223,0.8907960057258606,-0.2528630495071411,0.3640705943107605,0.15348109602928162,-0.38793519139289856,0.37612348794937134,0.8924951553344727,-0.29297563433647156,0.364869087934494,0.16871607303619385,-0.3357800245285034,0.3836085796356201,0.889165997505188,-0.24456951022148132,0.5637217164039612,0.5067102909088135,-0.006726610008627176,0.5632535219192505,0.6156457662582397,0.006787887308746576,0.5848552584648132,0.32303035259246826,-0.01172713190317154,0.655016303062439,0.7544949650764465,-0.029941733926534653,0.6155637502670288,0.13459736108779907,0.13680016994476318,0.733228862285614,0.8525508642196655,0.1362687349319458,0.628751277923584,0.1175166666507721,0.1443444788455963,0.7460933923721313,0.8571665287017822,0.14469464123249054,0.608457624912262,0.04195493459701538,0.030504945665597916,0.7690517902374268,0.8927961587905884,0.005061796400696039
