Class,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33
Goddess,0.5188924074172974,0.20516273379325867,-0.4618833363056183,0.5291199088096619,0.18863683938980103,-0.42235878109931946,0.5351797342300415,0.18940642476081848,-0.422303706407547,0.5413715839385986,0.19001427292823792,-0.42215895652770996,0.5110179781913757,0.18708565831184387,-0.42319968342781067,0.5045145153999329,0.18624931573867798,-0.42311835289001465,0.49800905585289,0.18566983938217163,-0.42283543944358826,0.5484321713447571,0.20433244109153748,-0.23895855247974396,0.4892914593219757,0.1984054446220398,-0.2323465496301651,0.5286134481430054,0.2323119342327118,-0.3989696204662323,0.5059238076210022,0.22957518696784973,-0.3970000147819519,0.5821882486343384,0.3193383812904358,-0.1306917518377304,0.4486285448074341,0.3111323118209839,-0.13341054320335388,0.6976017951965332,0.3722514510154724,-0.2764407694339752,0.33785855770111084,0.33472228050231934,-0.2736826539039612,0.7089290022850037,0.24325889348983765,-0.4412892162799835,0.3476729393005371,0.199407160282135,-0.43064260482788086,0.718584418296814,0.19626295566558838,-0.48347800970077515,0.3428158760070801,0.14381715655326843,-0.48099297285079956,0.704188883304596,0.18521946668624878,-0.4514811038970947,0.358946293592453,0.14681315422058105,-0.44201144576072693,0.6981799602508545,0.20746999979019165,-0.4372895658016205,0.367576003074646,0.17127391695976257,-0.4239228069782257,0.5629056096076965,0.5526779890060425,-0.0053580040112137794,0.47811099886894226,0.5517288446426392,0.0055489931255578995,0.683103084564209,0.6747295260429382,-0.3183956742286682,0.36179834604263306,0.6542767882347107,-0.3401326537132263,0.7036552429199219,0.8303393125534058,0.037390999495983124,0.32767361402511597,0.8192579746246338,-0.023944558575749397,0.6926563382148743,0.8601754903793335,0.06529267132282257,0.34041106700897217,0.8580131530761719,0.0022000630851835012,0.7429165840148926,0.872162401676178,-0.09084295481443405,0.2679891586303711,0.8421351909637451,-0.16015838086605072
Goddess,0.5179458260536194,0.3173021376132965,-0.26115167140960693,0.5251786708831787,0.30151933431625366,-0.23517094552516937,0.5292561650276184,0.30173295736312866,-0.23512983322143555,0.5334197282791138,0.30179470777511597,-0.23502099514007568,0.5129391551017761,0.30138155817985535,-0.23401029407978058,0.5086835622787476,0.3010907769203186,-0.23402230441570282,0.5044145584106445,0.3009892404079437,-0.23392732441425323,0.5385847687721252,0.3142203092575073,-0.1163402646780014,0.49902552366256714,0.3121519982814789,-0.10169325023889542,0.5242701172828674,0.340649276971817,-0.22061029076576233,0.5099399089813232,0.3398312032222748,-0.2164125144481659,0.5569247007369995,0.40810325741767883,-0.04132886603474617,0.4751166105270386,0.40552645921707153,-0.035689856857061386,0.6307134032249451,0.44943562150001526,-0.12646768987178802,0.40918636322021484,0.43590784072875977,-0.0956219881772995,0.6222838163375854,0.33466702699661255,-0.2320726215839386,0.4163784384727478,0.31543824076652527,-0.15419034659862518,0.6241204142570496,0.2911754548549652,-0.26334497332572937,0.4153158366680145,0.26658523082733154,-0.1826222538948059,0.6144311428070068,0.28403669595718384,-0.24104531109333038,0.42409881949424744,0.2682652771472931,-0.1558712273836136,0.6116613745689392,0.3058054447174072,-0.22910697758197784,0.4284164309501648,0.2905042767524719,-0.14824916422367096,0.5401797890663147,0.6111267805099487,-0.008524191565811634,0.487478107213974,0.6085754632949829,0.008835388347506523,0.6205103397369385,0.7116488814353943,-0.24602973461151123,0.41500893235206604,0.6794979572296143,-0.2307991087436676,0.6224873065948486,0.8280722498893738,0.01799514889717102,0.4132753014564514,0.821014940738678,0.016026895493268967,0.6134312152862549,0.8478698134422302,0.04032011702656746,0.42558619379997253,0.853385329246521,0.03681405633687973,0.6416521072387695,0.8740530014038086,-0.06246503069996834,0.3777008056640625,0.8539185523986816,-0.0690995529294014
Goddess,0.5159693956375122,0.6380366086959839,-0.8657768964767456,0.5259220600128174,0.6034645438194275,-0.8281355500221252,0.5329912304878235,0.602783739566803,-0.8281717896461487,0.5401549935340881,0.6022606492042542,-0.8280630111694336,0.505492627620697,0.6058260202407837,-0.8310847878456116,0.4978109896183014,0.6057472825050354,-0.8309389352798462,0.4902885854244232,0.606147289276123,-0.8311683535575867,0.5475512146949768,0.6143420934677124,-0.6046524047851562,0.48005178570747375,0.6198223233222961,-0.624965488910675,0.5293605923652649,0.6634262800216675,-0.7856735587120056,0.5008829832077026,0.6648032069206238,-0.7907946109771729,0.5656687617301941,0.7140505313873291,-0.5432986617088318,0.4486948549747467,0.7308652400970459,-0.5283672213554382,0.5746474266052246,0.4691413640975952,-0.6248227953910828,0.45536673069000244,0.4638153314590454,-0.6503525972366333,0.529350221157074,0.24086922407150269,-0.683208703994751,0.49596497416496277,0.21514976024627686,-0.6710220575332642,0.5202261209487915,0.189827561378479,-0.7558974027633667,0.508359968662262,0.15351974964141846,-0.7315430045127869,0.5077577233314514,0.19065219163894653,-0.7186383605003357,0.5107434391975403,0.1497458815574646,-0.7051504850387573,0.5108696222305298,0.20033633708953857,-0.6810145974159241,0.5071799755096436,0.16133958101272583,-0.6693490147590637,0.5493848919868469,1.0907518863677979,-0.003665162017568946,0.45828431844711304,1.0983279943466187,0.0038159627001732588,0.551188588142395,1.4063793420791626,-0.19641627371311188,0.4643780589103699,1.4137368202209473,-0.1433909684419632,0.565790057182312,1.6704992055892944,0.12347099930047989,0.45638495683670044,1.6779379844665527,0.18396244943141937,0.5679036378860474,1.6983778476715088,0.1475256085395813,0.452273428440094,1.711578130722046,0.20538227260112762,0.5544429421424866,1.7800260782241821,-0.06778596341609955,0.47682109475135803,1.7722728252410889,0.0076984805054962635
Goddess,0.5176974534988403,0.46413642168045044,-0.5269582867622375,0.5298745632171631,0.4548342227935791,-0.48072507977485657,0.5372666120529175,0.45512205362319946,-0.4806987941265106,0.544772207736969,0.4553184509277344,-0.4806434214115143,0.5074041485786438,0.4548015594482422,-0.4803597331047058,0.4992711544036865,0.45465460419654846,-0.4802127480506897,0.49126046895980835,0.45467865467071533,-0.4798807203769684,0.554707407951355,0.4646967053413391,-0.2513585388660431,0.48180514574050903,0.46357056498527527,-0.24362607300281525,0.5311311483383179,0.47968733310699463,-0.4478195905685425,0.502873957157135,0.4791715443134308,-0.44649216532707214,0.5934473276138306,0.527693510055542,-0.10205713659524918,0.43520084023475647,0.5257840156555176,-0.09795214235782623,0.7493038773536682,0.5164480209350586,-0.13166986405849457,0.2979618310928345,0.5216423273086548,-0.1527804583311081,0.7718614935874939,0.4571482539176941,-0.30002209544181824,0.2554057240486145,0.46208906173706055,-0.33621835708618164,0.7839412689208984,0.43878427147865295,-0.3543037474155426,0.2419620156288147,0.4427286982536316,-0.3868734836578369,0.7692238688468933,0.4337049126625061,-0.349185973405838,0.2556447982788086,0.43835583329200745,-0.4023728668689728,0.7630623579025269,0.4426742196083069,-0.3103561997413635,0.2654116153717041,0.44629332423210144,-0.3536396324634552,0.5584129095077515,0.6939021348953247,-0.0028672218322753906,0.45304274559020996,0.6913798451423645,0.0034197804052382708,0.7405149936676025,0.7664275765419006,-0.2686971127986908,0.2979452610015869,0.770786464214325,-0.2737884819507599,0.8314603567123413,0.8757136464118958,0.035471513867378235,0.22747695446014404,0.883682131767273,-0.0038311071693897247,0.8254909515380859,0.8993434906005859,0.05583507567644119,0.2365018129348755,0.9064686894416809,0.01510596927255392,0.9137959480285645,0.8894597887992859,-0.13331317901611328,0.1666332483291626,0.9027534127235413,-0.171677827835083
Goddess,0.8013776540756226,0.1451866626739502,-0.49058911204338074,0.8330694437026978,0.14239096641540527,-0.4225262403488159,0.839931845664978,0.15155601501464844,-0.4220908582210541,0.8472368717193604,0.16069245338439941,-0.4220959544181824,0.8112413883209229,0.11833822727203369,-0.41998404264450073,0.8043306469917297,0.10973882675170898,-0.419238805770874,0.7973806858062744,0.1017560362815857,-0.4189830720424652,0.8476979732513428,0.18872606754302979,-0.01921185478568077,0.7767312526702881,0.1064002513885498,-0.03115573525428772,0.7921802401542664,0.1874871850013733,-0.343610554933548,0.7636301517486572,0.15371936559677124,-0.3472058176994324,0.8085078597068787,0.37564370036125183,0.33063820004463196,0.5618669390678406,0.15681737661361694,-0.01347612775862217,0.8241820335388184,0.5942621231079102,0.6665224432945251,0.29042041301727295,0.15260672569274902,-0.4083690941333771,0.9201185703277588,0.7864208817481995,0.43196019530296326,0.3289773166179657,0.3174758851528168,-1.0646415948867798,0.9603136777877808,0.8397607803344727,0.4419122636318207,0.3159292936325073,0.37594324350357056,-1.2033686637878418,0.9714806079864502,0.8368459939956665,0.31056106090545654,0.383353054523468,0.38467100262641907,-1.218819499015808,0.9425345659255981,0.8273274898529053,0.38031721115112305,0.38514602184295654,0.3768995404243469,-1.0721964836120605,0.4156457781791687,0.68319171667099,0.11770796775817871,0.2749083638191223,0.5583571195602417,-0.11594400554895401,0.4302036762237549,0.5955442190170288,-1.0337482690811157,0.4308243989944458,0.4476349949836731,-1.2823303937911987,0.038815200328826904,0.5823825597763062,-0.5908653736114502,0.5000352263450623,0.8872534036636353,-0.9789518713951111,-0.013377845287322998,0.5672804713249207,-0.5332739949226379,0.4954407811164856,0.9260917901992798,-0.9448040127754211,-0.08636802434921265,0.5755542516708374,-0.9381628036499023,0.6081047058105469,1.0626130104064941,-1.311275839805603
Goddess,0.5068671703338623,0.1985306441783905,-0.4458909034729004,0.5226873755455017,0.17666786909103394,-0.4121602773666382,0.534304678440094,0.1765131652355194,-0.4122900068759918,0.5462296009063721,0.17615559697151184,-0.41254135966300964,0.4909784495830536,0.17950978875160217,-0.40607860684394836,0.47920846939086914,0.18055498600006104,-0.40585216879844666,0.4674610197544098,0.18189024925231934,-0.4058021306991577,0.5658209919929504,0.19895771145820618,-0.20606860518455505,0.45519956946372986,0.20552971959114075,-0.16227595508098602,0.5309171080589294,0.23186743259429932,-0.37289097905158997,0.48872557282447815,0.23417183756828308,-0.360070139169693,0.6319968700408936,0.31370657682418823,-0.07842842489480972,0.3970717191696167,0.3174711763858795,-0.024068720638751984,0.8110556602478027,0.3521990180015564,-0.18594656884670258,0.202145516872406,0.33261638879776,-0.0953194722533226,0.8712719678878784,0.21873748302459717,-0.39774173498153687,0.13680872321128845,0.19304853677749634,-0.23145166039466858,0.9010233879089355,0.18096834421157837,-0.46800071001052856,0.10348358750343323,0.14740046858787537,-0.2707440257072449,0.8730863332748413,0.16131478548049927,-0.4656757414340973,0.13079315423965454,0.12861615419387817,-0.2816890478134155,0.8577519655227661,0.18772554397583008,-0.4103461503982544,0.1481589376926422,0.15730059146881104,-0.25053128600120544,0.5859169960021973,0.6356003284454346,-0.018351703882217407,0.4349267780780792,0.6404380798339844,0.01930750347673893,0.8709700107574463,0.5922247171401978,-0.40492454171180725,0.20543473958969116,0.5795824527740479,-0.4456186890602112,0.8237015604972839,0.8867542147636414,-0.24057066440582275,0.17741495370864868,0.8527459502220154,-0.16915380954742432,0.7691503763198853,0.924810528755188,-0.2234504669904709,0.20107963681221008,0.9003034830093384,-0.14423027634620667,0.9247140884399414,1.026938557624817,-0.35081109404563904,0.10431674122810364,0.9661322832107544,-0.2627214193344116
Goddess,0.4956800937652588,0.3323841989040375,-0.08926162868738174,0.5022285580635071,0.32376277446746826,-0.07461664825677872,0.5050537586212158,0.3240963816642761,-0.07456009089946747,0.5079338550567627,0.3243396282196045,-0.07453127205371857,0.494419127702713,0.3232221007347107,-0.07050943374633789,0.4920785129070282,0.3229314982891083,-0.07052219659090042,0.4897255003452301,0.3227192163467407,-0.07049504667520523,0.514052152633667,0.3322783410549164,0.005210699047893286,0.4891508221626282,0.32916587591171265,0.025345176458358765,0.5011975169181824,0.34635716676712036,-0.060517311096191406,0.49190956354141235,0.34527966380119324,-0.054874856024980545,0.5311751365661621,0.40366291999816895,0.04641455039381981,0.46714743971824646,0.4027097523212433,0.06530629843473434,0.5534437298774719,0.4658098518848419,-0.025239763781428337,0.43637701869010925,0.47617849707603455,-0.006587322801351547,0.5065895915031433,0.4513469636440277,-0.10181614756584167,0.4869013726711273,0.4589908719062805,-0.11510039120912552,0.4961506128311157,0.4485110342502594,-0.12182939052581787,0.49790069460868835,0.4516580402851105,-0.13969720900058746,0.4927968382835388,0.4448854625225067,-0.10503295809030533,0.5020934343338013,0.44771865010261536,-0.12048640102148056,0.49645254015922546,0.44713878631591797,-0.09611300379037857,0.4995121955871582,0.45220112800598145,-0.10914025455713272,0.5222552418708801,0.5621865391731262,-0.0007047616527415812,0.47835588455200195,0.5621356964111328,0.0007462120265699923,0.5921640396118164,0.629127025604248,-0.10445369780063629,0.41042232513427734,0.6215602159500122,-0.14763393998146057,0.6060734987258911,0.751660943031311,0.0325060673058033,0.3912011384963989,0.7485983371734619,-0.028379542753100395,0.597508430480957,0.7733979225158691,0.04313705116510391,0.3969803750514984,0.7724430561065674,-0.01853974163532257,0.6402568817138672,0.7799521684646606,-0.02794506587088108,0.35987627506256104,0.773277759552002,-0.09295573085546494
Goddess,0.4880392551422119,0.27219682931900024,-0.12734347581863403,0.49485787749290466,0.25702616572380066,-0.09543848782777786,0.4989103376865387,0.25734490156173706,-0.09541186690330505,0.5030956864356995,0.25750818848609924,-0.09563503414392471,0.48230722546577454,0.2564646601676941,-0.09385877847671509,0.4785352945327759,0.2559042274951935,-0.09378892928361893,0.4748067855834961,0.2556242048740387,-0.09391660243272781,0.5085638165473938,0.2662748694419861,0.03991540148854256,0.4670279920101166,0.26319509744644165,0.04413677006959915,0.4926754832267761,0.29357200860977173,-0.07879430055618286,0.4807049632072449,0.2923431396484375,-0.07685867697000504,0.5419355630874634,0.34803929924964905,-0.05920691415667534,0.42869243025779724,0.33324870467185974,-0.0609307587146759,0.5218693017959595,0.255145788192749,-0.36986619234085083,0.44833052158355713,0.2549445927143097,-0.3558599650859833,0.4875573515892029,0.1454647183418274,-0.48860496282577515,0.4868484437465668,0.1559199094772339,-0.4445997178554535,0.4839472770690918,0.11214357614517212,-0.5399240851402283,0.4926459789276123,0.12943518161773682,-0.4981488287448883,0.48101624846458435,0.1146923303604126,-0.5248576402664185,0.4976409077644348,0.1251583695411682,-0.4732605218887329,0.4780862629413605,0.1300506591796875,-0.491838663816452,0.49596861004829407,0.1381133794784546,-0.4426288604736328,0.5419288277626038,0.6517120003700256,-0.004365365952253342,0.4448847770690918,0.6552761197090149,0.004614402074366808,0.705349862575531,0.7122902274131775,-0.19357344508171082,0.2995535433292389,0.690723180770874,-0.28562167286872864,0.7238470911979675,0.9008913636207581,0.02343721129000187,0.2916254997253418,0.925218939781189,-0.02226845733821392,0.7045295238494873,0.9408704042434692,0.04130859300494194,0.3126533031463623,0.977843701839447,-0.0019340806175023317,0.7865362167358398,0.9505523443222046,-0.07056965678930283,0.21523624658584595,0.9705178141593933,-0.11443204432725906
Goddess,0.4955928921699524,0.3298940658569336,-0.6234461069107056,0.49934905767440796,0.3171541392803192,-0.5728505253791809,0.5047613382339478,0.31661027669906616,-0.572974681854248,0.510378897190094,0.31598961353302,-0.5731792449951172,0.47840580344200134,0.317909300327301,-0.6007559299468994,0.46979162096977234,0.31775110960006714,-0.600628137588501,0.46116942167282104,0.3176245093345642,-0.6008382439613342,0.5030127167701721,0.31727415323257446,-0.267085999250412,0.43652409315109253,0.31923937797546387,-0.3938163220882416,0.49812301993370056,0.33987629413604736,-0.5069568753242493,0.4744194746017456,0.34070703387260437,-0.5439873337745667,0.5374569892883301,0.38068172335624695,-0.04503659904003143,0.360448956489563,0.3777548670768738,-0.2650453746318817,0.5384064316749573,0.4624130129814148,0.06497906893491745,0.32106417417526245,0.469041109085083,-0.4959259629249573,0.545136034488678,0.5146488547325134,-0.26540112495422363,0.4320117235183716,0.4646080732345581,-0.9448995590209961,0.5543651580810547,0.5311609506607056,-0.33380571007728577,0.45692014694213867,0.464971661567688,-1.0640136003494263,0.5486885905265808,0.5281839966773987,-0.4145485460758209,0.4743090867996216,0.45487087965011597,-1.0566974878311157,0.5398731231689453,0.5219242572784424,-0.30319640040397644,0.4711463153362274,0.45601025223731995,-0.9470863342285156,0.5282416939735413,0.5294026732444763,0.05152079835534096,0.40608903765678406,0.5318804383277893,-0.051365286111831665,0.7056040167808533,0.6021769046783447,-0.21751773357391357,0.27635079622268677,0.6361490488052368,-0.33625227212905884,0.6642518639564514,0.6827031970024109,0.3439067602157593,0.2687607407569885,0.7349164485931396,0.12921716272830963,0.6338539123535156,0.6943610906600952,0.39021310210227966,0.2884235978126526,0.7515078783035278,0.16456995904445648,0.7135578393936157,0.7236491441726685,0.2273949831724167,0.20880278944969177,0.7740321159362793,-0.05609219893813133
Goddess,0.16401566565036774,0.7027018070220947,-0.07991301268339157,0.17245951294898987,0.7007667422294617,-0.08256936818361282,0.17427490651607513,0.7022631168365479,-0.08249951899051666,0.17627760767936707,0.7036899924278259,-0.08229770511388779,0.17000895738601685,0.6982936859130859,-0.06460150331258774,0.17040595412254333,0.6981076598167419,-0.0647042989730835,0.17078576982021332,0.6979281902313232,-0.06484595686197281,0.18376198410987854,0.7124755382537842,-0.08177667111158371,0.17616376280784607,0.704420804977417,0.005683864001184702,0.1662970781326294,0.7132734060287476,-0.07808573544025421,0.16385869681835175,0.7108678221702576,-0.05322391539812088,0.19855180382728577,0.7620176076889038,-0.05959253013134003,0.14195215702056885,0.7457637190818787,0.057093217968940735,0.22943618893623352,0.7989149689674377,-0.05387987568974495,0.10598565638065338,0.789432168006897,0.08360614627599716,0.25063231587409973,0.8363258838653564,-0.11664418131113052,0.06291873753070831,0.828454315662384,0.061097826808691025,0.2598528265953064,0.8439607620239258,-0.13897940516471863,0.05359133332967758,0.8317011594772339,0.06349284201860428,0.2550695538520813,0.8424842357635498,-0.1526351124048233,0.05156990885734558,0.8363441228866577,0.026750287041068077,0.24845671653747559,0.8428696990013123,-0.12518465518951416,0.05833347886800766,0.8376318216323853,0.04561585932970047,0.1762419044971466,0.852380096912384,-0.025448061525821686,0.12759840488433838,0.8442075848579407,0.025456232950091362,0.25600573420524597,0.8802591562271118,-0.09632329642772675,0.0825166329741478,0.825063169002533,-0.09111075103282928,0.2736585736274719,0.9336000680923462,-0.09314730763435364,0.08042483031749725,0.9276137948036194,-0.055549487471580505,0.2718472480773926,0.9400706887245178,-0.09397941082715988,0.08495178073644638,0.9401882886886597,-0.05218997225165367,0.29780107736587524,0.9411719441413879,-0.1489192694425583,0.06819649040699005,0.9486015439033508,-0.11762470752000809
